1.3959	-0.2293	95
1.3959	-0.7392	93
1.3960	-0.1324	95
1.3961	0.9026	98
1.3964	0.2659	96
1.3964	1.2899	99
1.3965	-0.5078	94
1.3966	0.3802	97
1.3966	0.0887	96
1.3966	-1.3552	92
1.3967	-0.5936	94
1.3967	-0.2311	95
1.3968	1.2777	99
1.3968	1.5870	100
1.3969	0.2673	96
1.3969	1.6230	100
1.3970	-0.5464	94
1.3971	0.2031	96
1.3971	0.2259	96
1.3971	-0.2227	95
1.3972	-1.5522	91
1.3972	-1.5991	91
1.3972	-0.6234	94
1.3973	0.6882	97
1.3974	1.2613	99
1.3976	0.2223	96
1.3976	-1.4799	91
1.3977	-0.4144	94
1.3978	0.4249	97
1.3978	0.9780	98
1.3980	-0.8438	93
1.3982	-0.1008	95
1.3983	-0.0216	95
1.3984	1.5012	100
1.3984	0.1388	96
1.3985	-0.4621	94
1.3986	-0.9466	93
1.3986	0.1132	96
1.3987	-0.9228	93
1.3987	-0.0437	95
1.3988	0.6059	97
1.3989	0.0092	96
1.3990	-0.8014	93
1.3991	-0.2748	95
1.3992	1.6026	100
1.3994	1.1549	99
1.3994	-1.1246	92
1.3996	0.2085	96
1.3997	1.6583	100
1.3998	0.4436	97
1.3998	1.4243	100
1.3998	0.2566	96
1.3998	0.8085	98
1.4001	-1.0943	92
1.4002	-1.6899	91
1.4004	0.3361	96
1.4006	0.9447	98
1.4006	-0.3508	94
1.4007	-1.5453	91
1.4008	-1.5841	91
1.4009	0.5138	97
1.4009	1.1262	99
1.4009	1.2695	99
1.4010	-1.5288	91
1.4010	-1.4469	91
1.4011	-0.9307	93
1.4012	0.5306	97
1.4012	-1.5462	91
1.4013	-1.5826	91
1.4015	0.1820	96
1.4016	-1.1770	92
1.4016	0.7710	98
1.4016	-0.8795	93
1.4016	1.6718	100
1.4017	-1.5930	91
1.4017	0.2273	96
1.4019	-0.1316	95
1.4019	-0.5412	94
1.4019	-1.5191	91
1.4021	1.1465	99
1.4022	-0.2080	95
1.4023	1.5535	100
1.4024	0.1267	96
1.4024	-1.5032	91
1.4026	0.4405	97
1.4027	0.8919	98
1.4029	-1.1166	92
1.4031	0.5843	97
1.4031	0.2131	96
1.4035	1.1394	99
1.4036	1.5321	100
1.4037	-0.5475	94
1.4038	-1.5975	91
1.4040	-0.5861	94
1.4041	0.5074	97
1.4041	1.1659	99
1.4043	-1.1108	92
1.4044	1.6463	100
1.4044	1.5738	100
1.4044	-1.6812	91
1.4046	-1.8010	91
1.4047	1.7422	100
1.4048	-0.4369	94
1.4049	0.9073	98
1.4049	1.2424	99
1.4052	-1.5621	91
1.4052	1.2484	99
1.4053	-0.6051	94
1.4055	1.5110	100
1.4056	-0.5784	94
1.4056	-1.5098	91
1.4059	-0.8912	93
1.4059	0.5177	97
1.4059	1.4065	100
1.4059	1.5814	100
1.4060	0.1552	96
1.4060	1.0273	98
1.4061	0.2197	96
1.4062	-0.8581	93
1.4064	0.4099	97
1.4064	0.3933	97
1.4067	0.0708	96
1.4067	0.7310	98
1.4068	1.5857	100
1.4069	-1.2706	92
1.4069	-1.6693	91
1.4070	0.7888	98
1.4071	0.7355	98
1.4071	0.5511	97
1.4073	-0.1708	95
1.4073	0.8032	98
1.4073	-0.1771	95
1.4074	-1.7178	91
1.4075	0.1441	96
1.4076	-1.6220	91
1.4077	-0.8289	93
1.4077	-0.8530	93
1.4077	1.1295	99
1.4078	1.1057	99
1.4079	-1.1068	92
1.4079	-0.2060	95
1.4079	-0.5308	94
1.4079	0.2444	96
1.4079	0.9505	98
1.4080	1.0505	99
1.4081	-1.2139	92
1.4081	-0.8664	93
1.4081	1.5723	100
1.4082	1.2010	99
1.4083	-1.5837	91
1.4084	0.3215	96
1.4085	0.6273	97
1.4086	1.6716	100
1.4086	-0.0992	95
1.4087	-1.3282	92
1.4087	-1.4354	91
1.4088	1.0930	99
1.4089	0.3892	97
1.4090	1.5295	100
1.4090	0.9106	98
1.4090	-1.1676	92
1.4091	0.2924	96
1.4092	-0.5990	94
1.4093	-0.8641	93
1.4093	0.6325	97
1.4094	0.6238	97
1.4094	0.8673	98
1.4095	-1.6273	91
1.4096	0.6178	97
1.4097	-1.3268	92
1.4097	1.4140	100
1.4097	0.3444	96
1.4097	1.6424	100
1.4098	1.5172	100
1.4098	-0.7207	93
1.4099	0.2726	96
1.4099	0.5099	97
1.4100	1.5370	100
1.4101	1.3104	99
1.4101	0.5665	97
1.4101	1.5516	100
1.4102	-0.4801	94
1.4102	0.0309	96
1.4102	0.1159	96
1.4102	-1.7936	91
1.4103	0.0323	96
1.4104	1.4305	100
1.4104	1.0689	99
1.4106	0.6964	98
1.4107	-1.4331	91
1.4107	-0.2711	95
1.4107	0.6050	97
1.4107	0.6319	97
1.4107	1.6500	100
1.4108	-1.0587	92
1.4109	0.6018	97
1.4109	1.1400	99
1.4110	-0.0928	95
1.4110	1.6018	100
1.4110	-0.1456	95
1.4111	-0.5348	94
1.4112	1.5648	100
1.4113	-0.1396	95
1.4114	-0.1444	95
1.4114	1.5799	100
1.4115	0.7876	98
1.4115	-0.8560	93
1.4118	0.9366	98
1.4120	-1.1398	92
1.4121	-1.1201	92
1.4122	0.2485	96
1.4124	0.9193	98
1.4125	1.2476	99
1.4126	0.7920	98
1.4126	1.0550	99
1.4126	-0.6164	94
1.4128	-1.1406	92
1.4129	-1.7025	91
1.4131	1.1904	99
1.4131	-0.1862	95
1.4132	0.9112	98
1.4133	-1.1592	92
1.4134	-0.2169	95
1.4136	-0.8714	93
1.4137	1.2370	99
1.4138	0.5602	97
1.4139	0.5252	97
1.4140	-1.2082	92
1.4140	-1.3178	92
1.4140	0.8431	98
1.4141	0.7143	98
1.4144	-0.5574	94
1.4144	-0.4525	94
1.4144	0.1693	96
1.4146	-0.7764	93
1.4148	-0.7912	93
1.4148	-0.5828	94
1.4149	-1.5429	91
1.4149	0.1425	96
1.4150	-0.4185	94
1.4151	0.2631	96
1.4151	0.5014	97
1.4152	-0.9192	93
1.4153	0.4205	97
1.4154	-1.3762	92
1.4154	-0.4313	94
1.4154	-0.1220	95
1.4156	-0.4593	94
1.4156	-0.0862	95
1.4157	1.3021	99
1.4159	-1.5603	91
1.4159	-1.0842	92
1.4161	-1.5441	91
1.4163	-0.5188	94
1.4164	-0.1800	95
1.4166	1.1433	99
1.4166	0.6872	97
1.4167	-0.9368	93
1.4168	0.6007	97
1.4168	-0.1928	95
1.4169	-0.5221	94
1.4170	-0.1058	95
1.4170	-0.4575	94
1.4171	-1.2389	92
1.4172	1.0781	99
1.4173	1.1288	99
1.4174	-1.2359	92
1.4174	-1.5743	91
1.4176	1.0281	98
1.4176	-0.7227	93
1.4176	-1.2480	92
1.4177	0.8660	98
1.4178	1.1880	99
1.4179	-0.1737	95
1.4179	-0.6223	94
1.4181	-0.1727	95
1.4182	-1.1356	92
1.4182	1.6583	100
1.4183	0.0159	96
1.4184	0.6603	97
1.4185	-0.4798	94
1.4185	-0.9614	93
1.4185	0.5321	97
1.4187	1.3648	99
1.4187	1.3927	100
1.4189	-0.4378	94
1.4189	-0.0060	95
1.4189	-0.7423	93
1.4191	1.5108	100
1.4191	-0.1721	95
1.4191	1.5733	100
1.4192	-0.1269	95
1.4192	0.1501	96
1.4192	0.5487	97
1.4193	0.0364	96
1.4193	-1.3600	92
1.4193	-0.1743	95
1.4195	0.0226	96
1.4197	0.5424	97
1.4197	-0.6594	94
1.4197	-0.9119	93
1.4198	0.5154	97
1.4199	0.8719	98
1.4199	0.2097	96
1.4200	0.8729	98
1.4200	0.9529	98
1.4201	-0.2356	95
1.4201	-1.4996	91
1.4201	0.5018	97
1.4202	1.1797	99
1.4203	-1.4472	91
1.4203	-0.4612	94
1.4205	0.9543	98
1.4205	-0.0498	95
1.4207	0.4094	97
1.4209	-0.9488	93
1.4210	-0.0719	95
1.4210	-0.1073	95
1.4210	0.2161	96
1.4211	-0.7533	93
1.4211	1.5980	100
1.4212	-0.5067	94
1.4213	-1.4535	91
1.4213	0.0735	96
1.4213	-0.4786	94
1.4215	-1.6311	91
1.4215	0.9255	98
1.4218	-0.9180	93
1.4219	1.1634	99
1.4219	-0.9953	93
1.4221	1.4836	100
1.4222	-0.0261	95
1.4224	-1.3949	91
1.4224	-1.3255	92
1.4224	1.3094	99
1.4224	0.2551	96
1.4224	0.1358	96
1.4225	-1.4730	91
1.4225	-0.8547	93
1.4226	-1.5700	91
1.4226	-0.5695	94
1.4227	0.5300	97
1.4228	-0.2255	95
1.4228	-0.1954	95
1.4230	0.6523	97
1.4230	1.2098	99
1.4231	-1.0971	92
1.4232	-1.6446	91
1.4232	0.9189	98
1.4232	-0.9736	93
1.4233	-0.2224	95
1.4233	1.5851	100
1.4234	-0.8555	93
1.4235	0.4392	97
1.4237	1.2013	99
1.4237	0.8634	98
1.4238	-0.5612	94
1.4238	0.8068	98
1.4239	-0.5386	94
1.4240	-0.4220	94
1.4240	-1.4376	91
1.4241	-1.4613	91
1.4242	-0.9766	93
1.4244	-1.5448	91
1.4245	-0.7215	93
1.4245	-0.9537	93
1.4245	-1.6627	91
1.4245	0.4779	97
1.4246	-1.2729	92
1.4246	-1.2384	92
1.4246	-0.1548	95
1.4246	-0.4660	94
1.4247	1.2248	99
1.4248	1.6789	100
1.4249	1.5445	100
1.4250	0.6070	97
1.4250	1.5611	100
1.4251	0.3982	97
1.4252	-0.8580	93
1.4252	0.5106	97
1.4253	-0.4472	94
1.4254	0.5001	97
1.4256	-1.5906	91
1.4258	1.0415	98
1.4258	-0.1015	95
1.4259	-1.2507	92
1.4259	-1.7255	91
1.4260	1.6394	100
1.4260	0.9595	98
1.4261	-1.5273	91
1.4262	1.2430	99
1.4263	-1.2585	92
1.4263	-0.1484	95
1.4263	-1.1907	92
1.4264	-0.9556	93
1.4264	1.7622	100
1.4264	-0.4761	94
1.4265	0.1179	96
1.4265	-1.6857	91
1.4267	-1.2821	92
1.4268	0.2592	96
1.4269	-1.5050	91
1.4269	-0.8064	93
1.4270	1.6550	100
1.4273	0.0094	96
1.4273	1.1665	99
1.4273	0.6441	97
1.4273	1.5319	100
1.4275	-1.3281	92
1.4276	1.1703	99
1.4276	0.8991	98
1.4278	1.2628	99
1.4280	-1.6275	91
1.4280	1.4819	100
1.4280	1.5385	100
1.4281	1.5352	100
1.4282	0.2541	96
1.4282	-0.4804	94
1.4282	1.2119	99
1.4283	0.4051	97
1.4283	-0.1031	95
1.4284	-0.0452	95
1.4284	1.5982	100
1.4284	1.2675	99
1.4285	-0.9859	93
1.4285	-0.9257	93
1.4286	0.2049	96
1.4287	-1.5563	91
1.4287	-0.8286	93
1.4287	0.2409	96
1.4287	1.5127	100
1.4287	0.0318	96
1.4288	1.1765	99
1.4288	0.7665	98
1.4289	-1.4737	91
1.4289	-0.5766	94
1.4289	0.4372	97
1.4290	-1.2016	92
1.4291	-1.2712	92
1.4292	-0.4815	94
1.4294	-1.7140	91
1.4297	-1.4957	91
1.4300	-1.3267	92
1.4300	1.4152	100
1.4302	0.5732	97
1.4302	-0.4267	94
1.4303	-0.1369	95
1.4303	0.5075	97
1.4303	-0.2932	95
1.4304	-1.3244	92
1.4304	1.6788	100
1.4304	-1.3815	92
1.4304	1.4976	100
1.4304	1.6182	100
1.4306	-1.0622	92
1.4306	0.4126	97
1.4308	-1.0503	92
1.4308	1.2015	99
1.4309	1.6504	100
1.4309	0.1216	96
1.4309	0.7736	98
1.4311	-1.1931	92
1.4312	-1.2924	92
1.4312	1.5808	100
1.4313	-0.6077	94
1.4314	1.2009	99
1.4314	0.5308	97
1.4314	-1.4800	91
1.4314	0.8099	98
1.4315	1.6206	100
1.4316	1.5636	100
1.4316	-0.8708	93
1.4317	1.2282	99
1.4318	-0.0821	95
1.4318	0.5958	97
1.4319	0.1290	96
1.4319	0.2084	96
1.4320	-0.7340	93
1.4320	0.5766	97
1.4320	0.8360	98
1.4320	-1.5875	91
1.4321	0.4292	97
1.4323	-1.2306	92
1.4323	-1.7553	91
1.4324	1.2030	99
1.4325	-0.4414	94
1.4326	0.8296	98
1.4326	-0.9373	93
1.4327	1.0184	98
1.4327	1.3129	99
1.4327	0.1512	96
1.4329	-0.5478	94
1.4330	-0.1698	95
1.4330	1.1479	99
1.4331	0.1073	96
1.4331	0.4984	97
1.4332	0.6822	97
1.4334	0.9121	98
1.4334	-0.8098	93
1.4334	1.2915	99
1.4335	-0.8556	93
1.4336	0.0932	96
1.4337	-1.4197	91
1.4337	0.8594	98
1.4338	1.5458	100
1.4339	-0.1121	95
1.4339	-1.4017	91
1.4339	-1.4677	91
1.4339	0.1499	96
1.4339	1.2069	99
1.4340	-1.1221	92
1.4340	0.5444	97
1.4340	-0.2311	95
1.4340	0.1484	96
1.4341	1.4562	100
1.4341	0.8102	98
1.4342	0.6239	97
1.4343	0.0732	96
1.4344	-0.1613	95
1.4344	-1.2195	92
1.4344	-1.2667	92
1.4345	0.0493	96
1.4345	-0.3986	94
1.4345	-0.2354	95
1.4345	-0.5373	94
1.4345	-1.3310	92
1.4345	1.5882	100
1.4346	-1.0716	92
1.4346	0.5326	97
1.4347	-1.4108	91
1.4347	0.2253	96
1.4347	1.6408	100
1.4348	-0.0206	95
1.4350	-1.1049	92
1.4351	-0.8356	93
1.4351	0.8815	98
1.4352	0.5658	97
1.4352	-0.8850	93
1.4352	1.4483	100
1.4352	0.1514	96
1.4353	-0.4993	94
1.4354	1.2109	99
1.4354	-1.5553	91
1.4355	-0.7909	93
1.4356	0.8447	98
1.4357	1.7789	100
1.4357	-1.2136	92
1.4357	-0.0661	95
1.4357	1.4562	100
1.4357	-1.4473	91
1.4358	1.4076	100
1.4358	0.8250	98
1.4359	-1.2433	92
1.4361	0.3991	97
1.4361	-0.1578	95
1.4361	0.7532	98
1.4361	0.9120	98
1.4362	-1.1442	92
1.4362	1.2763	99
1.4363	-0.8246	93
1.4363	-0.8688	93
1.4363	0.4552	97
1.4363	0.3708	97
1.4364	-0.5628	94
1.4364	0.9175	98
1.4364	0.6207	97
1.4367	-1.2256	92
1.4368	-1.6932	91
1.4370	-0.6275	94
1.4371	0.3791	97
1.4371	-1.5183	91
1.4371	0.9367	98
1.4372	-0.5134	94
1.4372	-0.0934	95
1.4372	0.5994	97
1.4372	1.0589	99
1.4373	-1.5070	91
1.4373	1.2163	99
1.4374	-1.5757	91
1.4375	1.1759	99
1.4375	-1.5515	91
1.4375	1.1186	99
1.4376	-1.2144	92
1.4377	0.3674	97
1.4377	-0.8135	93
1.4377	0.9415	98
1.4377	-1.5745	91
1.4379	1.2124	99
1.4379	0.5176	97
1.4380	-0.8269	93
1.4380	0.9157	98
1.4380	-0.6007	94
1.4380	-1.3264	92
1.4381	-0.2086	95
1.4382	-0.6972	93
1.4383	-1.6193	91
1.4384	-1.2603	92
1.4384	0.0374	96
1.4384	0.2633	96
1.4384	-0.9236	93
1.4385	-0.2416	95
1.4385	0.1760	96
1.4386	-0.9820	93
1.4386	-1.4860	91
1.4386	0.1423	96
1.4386	-1.6669	91
1.4387	-1.6633	91
1.4387	-0.1647	95
1.4387	1.3075	99
1.4388	-0.8230	93
1.4389	0.8557	98
1.4389	-0.9559	93
1.4389	0.1418	96
1.4389	1.0477	99
1.4389	0.8272	98
1.4390	1.0186	98
1.4390	-0.0488	95
1.4390	-1.5266	91
1.4390	-0.8455	93
1.4392	1.3120	99
1.4392	-0.1324	95
1.4393	1.5374	100
1.4394	1.2641	99
1.4395	-0.4309	94
1.4395	-0.2616	95
1.4395	-0.1704	95
1.4395	1.1865	99
1.4396	0.0688	96
1.4396	-1.5929	91
1.4397	-0.4434	94
1.4397	-1.5518	91
1.4398	1.2478	99
1.4398	0.5786	97
1.4399	-1.0632	92
1.4399	-1.2291	92
1.4399	0.1027	96
1.4399	1.1444	99
1.4400	-1.2681	92
1.4401	1.1917	99
1.4401	-0.5701	94
1.4401	-0.9849	93
1.4401	-0.1465	95
1.4401	-0.8643	93
1.4401	0.5594	97
1.4402	-1.0821	92
1.4402	0.5470	97
1.4402	-1.5743	91
1.4403	-0.1497	95
1.4403	-0.1401	95
1.4403	-0.4588	94
1.4404	-1.3370	92
1.4405	-0.4808	94
1.4406	0.1616	96
1.4406	-0.5577	94
1.4407	-0.2111	95
1.4408	-1.3863	92
1.4409	0.6651	97
1.4411	-1.2928	92
1.4412	1.1213	99
1.4412	0.1924	96
1.4412	-1.2169	92
1.4413	1.1277	99
1.4414	1.1812	99
1.4414	0.9782	98
1.4415	0.7757	98
1.4415	-1.2611	92
1.4417	1.2862	99
1.4417	0.4840	97
1.4417	1.6259	100
1.4419	-1.3930	91
1.4421	0.0852	96
1.4421	0.4681	97
1.4421	1.3246	99
1.4421	-1.6462	91
1.4421	1.4020	100
1.4421	1.5868	100
1.4422	-1.4527	91
1.4423	-1.6145	91
1.4423	1.0185	98
1.4424	-0.7650	93
1.4425	0.6374	97
1.4425	0.5570	97
1.4425	-0.4731	94
1.4426	-0.4520	94
1.4427	1.1163	99
1.4427	1.5356	100
1.4427	0.4907	97
1.4427	0.5138	97
1.4427	0.7759	98
1.4428	1.2493	99
1.4428	-0.1506	95
1.4429	-1.7314	91
1.4429	0.6037	97
1.4429	0.2317	96
1.4430	-0.9551	93
1.4430	-0.4415	94
1.4431	-1.1621	92
1.4431	0.8828	98
1.4432	-1.2076	92
1.4432	1.6652	100
1.4432	1.0512	99
1.4434	0.5711	97
1.4434	-1.5407	91
1.4434	1.4483	100
1.4435	1.5955	100
1.4436	0.8771	98
1.4436	-0.8115	93
1.4436	-1.2887	92
1.4437	0.8047	98
1.4437	1.4921	100
1.4437	1.5855	100
1.4438	-0.5188	94
1.4439	1.4194	100
1.4439	0.8200	98
1.4439	-0.7068	93
1.4439	1.3081	99
1.4439	0.9991	98
1.4439	1.7858	100
1.4440	0.9665	98
1.4440	-0.8830	93
1.4440	0.8069	98
1.4440	1.3796	99
1.4443	0.0925	96
1.4444	0.1633	96
1.4445	1.0880	99
1.4445	1.2310	99
1.4446	0.2328	96
1.4446	-1.2838	92
1.4447	0.8024	98
1.4447	-1.3422	92
1.4447	-1.2396	92
1.4447	0.5749	97
1.4448	-1.3868	92
1.4448	1.6202	100
1.4448	0.2516	96
1.4448	-0.0579	95
1.4449	-0.7122	93
1.4449	-1.1162	92
1.4450	0.5089	97
1.4450	-1.4051	91
1.4450	1.4913	100
1.4450	1.5826	100
1.4450	-0.7380	93
1.4451	0.8193	98
1.4451	-0.2202	95
1.4451	-1.5215	91
1.4453	-0.1957	95
1.4453	-0.5985	94
1.4453	-0.7624	93
1.4453	0.5197	97
1.4453	-0.8173	93
1.4454	-0.0966	95
1.4455	1.3413	99
1.4456	0.0116	96
1.4457	-0.4715	94
1.4458	-0.1115	95
1.4458	0.6821	97
1.4458	1.5832	100
1.4458	-0.5254	94
1.4459	-0.8244	93
1.4459	-0.9511	93
1.4460	-1.6130	91
1.4461	-0.4950	94
1.4461	0.5165	97
1.4462	1.4709	100
1.4462	0.8547	98
1.4463	0.7774	98
1.4463	-0.1962	95
1.4464	0.6399	97
1.4464	1.2480	99
1.4464	1.6285	100
1.4464	-1.1132	92
1.4465	-1.4707	91
1.4466	1.6292	100
1.4466	-1.7613	91
1.4467	-1.4748	91
1.4467	0.0021	96
1.4468	-0.7578	93
1.4468	-1.6586	91
1.4469	1.5111	100
1.4469	0.1441	96
1.4469	0.7922	98
1.4469	1.5160	100
1.4470	-0.4093	94
1.4470	1.2411	99
1.4470	-1.6053	91
1.4472	0.8489	98
1.4473	1.2455	99
1.4473	0.4949	97
1.4475	1.2208	99
1.4477	1.2347	99
1.4477	-1.1667	92
1.4477	-1.6172	91
1.4477	0.8637	98
1.4478	1.5418	100
1.4478	-1.6313	91
1.4478	1.1213	99
1.4479	0.2927	96
1.4479	-0.1531	95
1.4479	0.4834	97
1.4480	0.8707	98
1.4481	1.0318	98
1.4481	0.7762	98
1.4481	-0.9311	93
1.4481	-1.5097	91
1.4481	1.2751	99
1.4481	1.2447	99
1.4482	-0.7690	93
1.4482	-1.4840	91
1.4483	0.2346	96
1.4484	-0.5403	94
1.4484	0.9461	98
1.4484	1.6348	100
1.4484	-0.8082	93
1.4484	0.6683	97
1.4486	1.3184	99
1.4486	-0.8933	93
1.4487	0.5155	97
1.4487	1.6604	100
1.4487	-1.1673	92
1.4487	-0.8789	93
1.4487	0.1119	96
1.4488	-1.0818	92
1.4488	-0.0579	95
1.4488	-0.6305	94
1.4488	-0.9071	93
1.4488	1.6065	100
1.4489	-0.6236	94
1.4491	-0.3887	94
1.4491	0.0055	96
1.4491	0.8697	98
1.4491	0.7610	98
1.4491	0.1920	96
1.4492	1.3394	99
1.4492	0.7435	98
1.4492	0.1150	96
1.4493	0.5974	97
1.4493	0.5079	97
1.4493	0.5268	97
1.4494	-0.9116	93
1.4494	1.4803	100
1.4494	0.4913	97
1.4494	-0.1872	95
1.4494	-0.4060	94
1.4495	0.1650	96
1.4495	0.9848	98
1.4495	-1.5555	91
1.4496	1.2198	99
1.4497	1.3190	99
1.4497	-1.3243	92
1.4497	-0.8584	93
1.4497	0.8567	98
1.4497	-0.0515	95
1.4498	0.9260	98
1.4498	1.2684	99
1.4499	-1.1055	92
1.4499	-0.4764	94
1.4499	-0.2822	95
1.4500	0.6550	97
1.4500	-1.5601	91
1.4501	-0.8832	93
1.4501	0.2247	96
1.4502	-0.1690	95
1.4502	0.1749	96
1.4502	1.7766	100
1.4503	1.1452	99
1.4503	1.2494	99
1.4503	-0.0815	95
1.4504	-0.2077	95
1.4504	-0.9282	93
1.4504	1.7878	100
1.4504	1.5982	100
1.4505	-0.0356	95
1.4506	-0.0667	95
1.4507	0.1811	96
1.4507	-0.9749	93
1.4507	-0.2558	95
1.4507	-1.4434	91
1.4507	-1.7242	91
1.4507	-1.1624	92
1.4508	-0.9179	93
1.4508	-1.4602	91
1.4508	-0.7934	93
1.4508	-1.0823	92
1.4509	-1.1839	92
1.4509	-0.1481	95
1.4509	-0.2147	95
1.4509	0.8358	98
1.4510	-1.2968	92
1.4510	1.3370	99
1.4511	1.2452	99
1.4511	0.9191	98
1.4512	-0.5153	94
1.4512	-1.6040	91
1.4512	0.8897	98
1.4513	0.1719	96
1.4513	1.1961	99
1.4513	-0.6353	94
1.4514	-0.8293	93
1.4515	0.2123	96
1.4515	0.4530	97
1.4515	0.5977	97
1.4516	-0.8076	93
1.4516	-1.2124	92
1.4516	1.6362	100
1.4516	-0.5699	94
1.4516	-0.5488	94
1.4518	-0.9269	93
1.4518	-0.5040	94
1.4518	-0.1342	95
1.4519	-0.7531	93
1.4520	-0.2671	95
1.4521	1.2388	99
1.4521	1.7017	100
1.4521	0.8118	98
1.4521	-1.0371	93
1.4522	0.7445	98
1.4522	-1.3181	92
1.4523	0.7634	98
1.4523	-1.1788	92
1.4523	-1.0909	92
1.4523	-1.2219	92
1.4525	-1.2552	92
1.4525	-1.3120	92
1.4525	-0.1116	95
1.4525	-0.5428	94
1.4526	0.3394	96
1.4526	-0.8198	93
1.4527	-1.4644	91
1.4527	1.6087	100
1.4528	-1.3401	92
1.4528	1.3961	100
1.4529	-1.3285	92
1.4529	1.6010	100
1.4529	-0.4254	94
1.4530	-0.7736	93
1.4530	1.7002	100
1.4532	-1.6688	91
1.4532	-1.6337	91
1.4533	-0.7712	93
1.4533	-1.6417	91
1.4534	0.9159	98
1.4535	1.1401	99
1.4535	-1.1607	92
1.4535	-0.5263	94
1.4535	1.5083	100
1.4535	1.6106	100
1.4536	0.9032	98
1.4537	0.9006	98
1.4538	1.4630	100
1.4538	1.1598	99
1.4539	-0.7808	93
1.4539	-0.5985	94
1.4539	1.5834	100
1.4539	-1.1679	92
1.4540	-0.2278	95
1.4540	1.2618	99
1.4540	-0.4942	94
1.4543	-0.1348	95
1.4543	-1.5618	91
1.4543	-0.1031	95
1.4543	1.0518	99
1.4544	0.2007	96
1.4544	-1.2352	92
1.4544	0.3188	96
1.4545	-0.5168	94
1.4545	0.5639	97
1.4545	1.2267	99
1.4545	0.1575	96
1.4545	1.4217	100
1.4546	1.2671	99
1.4546	0.9256	98
1.4546	0.5042	97
1.4546	0.4630	97
1.4546	0.5421	97
1.4547	1.2665	99
1.4548	-0.4430	94
1.4548	1.2391	99
1.4548	-0.1936	95
1.4549	-0.5771	94
1.4549	0.1789	96
1.4549	0.8740	98
1.4550	-0.4797	94
1.4551	0.7136	98
1.4551	-0.4785	94
1.4551	-0.4153	94
1.4551	-1.1144	92
1.4552	-1.6610	91
1.4552	-0.8765	93
1.4553	-0.7970	93
1.4553	0.4207	97
1.4553	-0.8779	93
1.4554	-1.1553	92
1.4554	1.1534	99
1.4555	0.3550	97
1.4556	-0.5570	94
1.4556	1.7155	100
1.4556	0.2758	96
1.4557	-1.5563	91
1.4558	0.4469	97
1.4558	-0.8317	93
1.4558	1.3483	99
1.4558	-0.2206	95
1.4559	-1.4310	91
1.4559	-0.4705	94
1.4560	-1.1533	92
1.4561	0.1372	96
1.4561	-0.8439	93
1.4562	-0.9013	93
1.4562	0.1890	96
1.4564	1.3822	99
1.4564	0.8124	98
1.4564	-0.5011	94
1.4565	1.5493	100
1.4565	-0.5261	94
1.4567	0.4516	97
1.4567	0.0801	96
1.4567	1.6074	100
1.4569	0.9954	98
1.4569	0.2434	96
1.4570	-0.5431	94
1.4570	-0.2873	95
1.4571	-1.5011	91
1.4571	-1.1818	92
1.4571	-0.2420	95
1.4571	0.7181	98
1.4572	-0.6036	94
1.4572	-1.5855	91
1.4574	0.1403	96
1.4575	-1.7120	91
1.4575	-0.5486	94
1.4576	1.2118	99
1.4576	-1.5009	91
1.4576	1.1767	99
1.4577	-0.9253	93
1.4577	-0.1271	95
1.4577	1.2859	99
1.4578	-0.2898	95
1.4579	-0.4245	94
1.4579	1.2113	99
1.4579	0.9975	98
1.4580	0.1430	96
1.4580	1.4810	100
1.4580	-0.0624	95
1.4580	-0.2498	95
1.4580	-0.4075	94
1.4580	1.4578	100
1.4581	-1.4654	91
1.4581	-0.9162	93
1.4581	1.2425	99
1.4582	1.2566	99
1.4583	-0.7755	93
1.4583	0.2297	96
1.4583	0.8749	98
1.4583	0.4450	97
1.4584	-0.7827	93
1.4584	-0.1567	95
1.4584	-0.4814	94
1.4584	-0.5414	94
1.4585	1.1426	99
1.4585	0.8268	98
1.4585	-0.9121	93
1.4585	0.9359	98
1.4585	0.2309	96
1.4586	1.5252	100
1.4586	-0.8459	93
1.4587	0.1083	96
1.4587	0.7653	98
1.4588	-1.1428	92
1.4588	-1.3699	92
1.4589	-0.8863	93
1.4590	1.3940	100
1.4591	-0.3226	95
1.4592	-0.7388	93
1.4592	-0.5869	94
1.4592	-0.4613	94
1.4592	-0.7953	93
1.4593	-0.1727	95
1.4594	-0.4338	94
1.4594	-0.9185	93
1.4596	-0.6247	94
1.4596	-1.0727	92
1.4597	-0.9603	93
1.4597	-1.2913	92
1.4597	-0.8113	93
1.4598	-0.2369	95
1.4598	-1.1615	92
1.4600	-0.5779	94
1.4600	-0.9490	93
1.4600	-0.9718	93
1.4601	1.1952	99
1.4602	-1.1647	92
1.4602	0.9367	98
1.4603	0.5291	97
1.4603	0.4939	97
1.4603	0.1549	96
1.4604	1.0740	99
1.4604	-0.6224	94
1.4604	-0.9704	93
1.4604	0.1977	96
1.4605	-0.5013	94
1.4606	0.4292	97
1.4607	-0.7466	93
1.4607	1.1842	99
1.4608	1.5488	100
1.4608	-0.5940	94
1.4608	-0.0647	95
1.4609	-1.2942	92
1.4609	-1.2221	92
1.4609	0.1706	96
1.4610	0.6565	97
1.4610	1.5642	100
1.4610	0.2734	96
1.4610	0.9102	98
1.4611	-0.7215	93
1.4612	-0.5386	94
1.4612	-0.9045	93
1.4612	-1.0732	92
1.4612	0.0018	96
